copd_10,copd,84614.11,106653.266,90331.36,2439.8865,165487.95,5155.861,14773.576,17751.926,753.42694,29867.33,19036.41,345841.38,74893.086,10870.111,680062.3,55314.73,51995.64,9517.301,3547.2222,4367.0522,50955.566,386266.16,644070.8,30782.23,3753.7422,19921.818,9820.962,25435.877,1454885.2,8955.526,44411.27,307059.47,21863.916,23859.46,2238.8127,93989.836,50570.74,14074.31,4611.808,1999.7318,2011.6533,3338.7566,130183.836,84938.16,3849.6406,44806.965,3167.5564,7105.5186,7445.197,8500.562,328788.72,2189.7964,30989.129,8755.953,18849.965,8770.505,87308.24,1909.5677,2829.1833,5678.606,4304.1123,7478.1626,1065.9338,4696738.5,165866.06,155919.39,4127.452,25499.295,1246.4291,160010.02,7975.6587,543602.06,73515.84,20397.465,13664.214,2249.7644,109847.484,12519.798
copd_11,copd,300827.9,283465.06,76948.234,4923.11,446592.12,14346.843,770448.56,22696.547,23118.03,14502.52,29884.967,507999.62,54073.965,16145.612,1379444.0,215529.98,39141.89,15830.561,20885.502,9664.39,81061.414,1060653.1,336479.2,37295.695,4122.7734,126186.05,34692.63,18478.04,2123660.2,28655.947,47382.906,437420.78,47588.83,17532.602,11341.352,432633.6,49458.688,47052.2,12616.627,83098.75,5832.272,4047.8054,126112.06,182697.4,81834.28,117562.98,19637.65,23498.68,4170.106,29519.55,884535.1,18082.193,54791.484,7156.3667,15657.806,10705.348,21619.53,8347.161,3182.346,12203.106,2016.4951,19922.502,41757.965,8308769.5,151045.0,91121.234,4898.8022,15095.297,15126.21,103873.484,6952.9756,2023394.4,94381.375,10783.362,99305.586,20039.986,110768.92,32691.043
copd_12,copd,235807.7,265099.8,291484.5,4785.787,928961.94,21745.568,44428.426,19814.285,32653.932,59179.82,41458.41,1062965.9,29637.521,29374.414,1494998.0,90092.62,190941.22,8946.903,20983.312,10616.166,82836.37,170804.66,660284.0,43974.633,4398.424,30763.242,10275.849,42998.24,6174465.0,30930.4,98994.77,471541.06,22736.064,33490.45,5433.1953,426481.84,65626.875,15606.117,5391.7085,18763.117,14184.405,3901.4082,84970.805,134227.73,92924.664,65370.707,8579.448,3399.133,5385.16,28876.271,1017395.0,31276.242,235730.12,26821.432,21652.916,7959.487,83045.43,8033.591,2410.7832,3828.55,3512.1504,11811.606,5364.126,4202435.0,44711.645,162522.22,17146.457,4901.5786,9731.923,27726.943,8980.913,447762.34,407291.5,6713.618,4100.277,7145.181,113084.945,20083.207
copd_13,copd,560629.5,171466.3,232944.02,19106.11,420719.6,11973.257,234034.89,54101.82,9746.246,33108.535,44177.79,993379.8,50415.824,19340.227,1847629.9,209724.61,215362.94,25880.074,28935.846,5082.951,60813.934,987905.0,670517.0,40912.29,7795.644,163057.05,47570.902,47058.258,3278582.5,7916.309,48418.54,451684.53,48352.273,14689.039,14128.927,277268.8,54105.793,43793.164,11977.7,10970.432,6327.8716,12565.734,244861.95,156925.44,21758.637,110643.81,17489.281,9547.877,4897.938,28131.785,939782.3,14915.066,42158.395,3694.6455,25365.19,12039.215,94409.28,10782.416,3309.9834,23769.158,18256.535,26977.357,27413.209,8296955.5,105152.47,132153.77,14327.645,13150.462,15731.346,85407.24,16012.336,1931644.2,246639.14,12158.229,54537.18,14017.256,97839.29,22310.22
copd_14,copd,144504.66,158905.36,220811.66,17754.77,210096.16,8165.692,302465.03,35605.305,29991.838,52755.168,27944.203,679509.94,65367.59,47574.168,851351.94,151933.64,76588.47,21398.559,12348.143,9012.637,87235.414,603298.06,296118.78,76410.89,7512.901,71554.89,19402.283,45505.12,3122263.8,3751.945,183448.16,554078.94,41892.75,67381.8,11629.489,222885.69,109814.914,18969.172,20495.023,4679.653,3660.6824,4370.5776,201837.53,195291.34,11085.244,93863.98,5172.0415,8950.522,29649.678,18984.086,751119.75,4023.2224,84399.25,4128.878,29376.094,23083.55,71223.125,3053.2668,9088.471,17969.69,10154.076,17533.188,16947.184,6923506.0,1054449.4,586296.6,9227.322,58301.438,1564.696,301174.66,19772.623,1164513.1,162352.12,53002.68,30092.836,19550.307,154084.64,24206.795
copd_15,copd,426071.66,244605.22,340120.66,4954.9336,508143.03,33262.38,252777.89,14853.883,23486.223,53249.168,42407.97,1068687.5,70358.64,8133.015,1493189.9,60414.027,178267.88,9245.849,18974.348,11795.497,78111.125,291209.44,418247.7,35901.31,4972.025,37480.86,15220.1,42113.508,4690279.5,20993.822,78081.63,434575.06,33879.0,25304.275,7399.57,359060.97,78485.38,21485.695,5008.2383,88406.69,10891.874,1812.2858,91987.38,157118.62,60973.812,57725.984,7918.6196,7407.973,7790.337,24717.35,721548.8,28129.639,137193.77,7976.7617,19999.24,7145.9854,74377.9,11903.221,3373.6707,5802.707,4067.243,11284.393,24106.785,4955212.5,397628.22,32459.902,17982.324,5680.2583,7139.7104,32387.605,10682.613,246598.22,246814.2,7526.765,4742.6514,17006.752,61779.29,18163.428
copd_16,copd,274799.03,192661.55,193097.12,10278.555,423028.56,8805.222,3347.7952,45592.652,4578.7446,30277.018,31302.8,917659.5,171045.25,18186.014,947033.0,85945.945,231116.89,22066.256,28709.453,10204.766,85433.07,726017.5,990835.6,32949.805,4806.209,58913.688,20363.041,33335.168,5413786.0,6496.761,50550.438,429614.5,31239.365,17555.826,12243.222,106166.164,47765.02,31111.398,14202.762,2683.9036,4820.842,21439.107,209730.8,131919.42,39848.836,112899.49,11850.118,23875.395,10105.354,46489.293,877723.6,21703.943,77200.73,32816.742,23196.742,10486.17,101744.76,8777.083,2357.3308,6481.3926,11466.551,26235.797,28714.438,8015063.5,16994.625,123029.45,8955.424,5902.659,12847.279,35792.797,11812.88,1579540.2,161356.06,14850.865,5643.782,14995.412,160163.14,25152.887
copd_17,copd,87393.96,168351.2,196198.6,6794.939,288584.66,6530.1104,21780.355,25673.182,2932.8372,25403.027,31097.664,446123.88,33772.348,16908.146,442914.75,136001.67,71968.12,12527.968,7179.865,5727.056,78626.0,472547.22,401469.84,44017.895,4640.031,60627.758,23526.957,26518.93,2171501.8,2472.614,110768.92,355292.25,29755.396,37155.566,4463.2573,142669.47,68003.484,7371.4136,6171.5723,4208.453,5079.679,4771.97,202950.1,129092.16,12257.593,73765.16,6196.0146,7613.9673,8930.134,13633.714,614560.2,6566.211,59727.43,2184.1094,37373.457,10249.88,80845.48,4843.5747,3057.6887,12647.325,19670.396,8314.718,9391.958,4720146.5,1034785.5,152154.19,9071.921,19854.615,3832.3538,280426.44,9923.196,174233.97,47925.5,17132.988,20021.78,13101.038,112790.8,19051.594
copd_18,copd,345437.25,157213.94,354387.34,5420.1665,1163601.6,16217.437,123729.79,16316.06,59195.344,93645.9,31852.732,1012404.6,20954.695,40087.105,1404555.9,117759.68,154311.4,11302.995,8506.238,8813.624,68488.625,220129.8,279865.62,54007.895,4374.348,28459.197,9634.259,29076.764,5525319.5,11373.556,121580.336,451010.88,25724.16,45074.84,4775.5493,403745.2,76586.13,53460.95,5014.778,23782.014,12529.282,3791.837,85346.336,109650.82,53880.613,41005.062,9430.808,5285.876,3995.3152,15700.363,927525.2,18964.723,88652.38,18642.697,10941.236,13213.336,56837.027,11170.128,4945.0796,3996.0278,3172.2556,2531.104,868.4832,2994932.8,55830.566,367095.22,15533.888,4556.6978,7236.144,182771.12,9680.488,390457.6,359194.88,5176.4736,4563.5273,873.04956,170125.92,13230.751
copd_19,copd,161780.56,234746.84,200248.1,12310.22,549368.75,7919.7603,24432.89,32125.137,10625.698,38516.74,29788.332,669232.25,36484.36,33398.207,1103431.8,153969.33,86520.72,21482.09,19479.08,13825.546,73014.164,994889.1,522317.47,59788.406,4483.513,75055.76,22109.734,25040.678,4835156.0,4434.3965,67448.21,465139.4,31735.748,22334.385,10050.862,159336.19,67691.6,39020.383,10619.7,20681.184,1790.6862,11948.98,131079.69,175643.72,27105.61,82335.055,9492.823,28224.822,11837.839,25981.568,811649.3,21876.932,35889.12,19924.459,19616.236,15601.965,85511.65,10418.222,2448.0742,7408.503,7758.3037,8255.46,5284.9785,6398184.5,12082.339,175133.39,7707.4785,12228.995,8299.41,155940.52,15356.694,1668771.0,297793.62,8962.499,5272.476,5537.464,247692.56,27070.01
copd_20,copd,84510.72,62944.105,190284.25,6337.917,148708.06,8233.614,75235.56,15872.044,3054.601,31445.826,16369.334,241660.95,52253.69,18719.434,455093.0,99979.99,93920.836,16316.589,9360.569,9277.686,43067.227,515694.94,493939.97,42984.707,6286.734,36505.938,16314.332,18627.715,1342439.4,12963.495,113861.18,395844.66,31247.857,35099.746,7500.271,47059.336,80902.01,10339.87,13685.643,2431.1982,1845.1195,1079.8563,108049.29,126504.99,3997.4805,67179.74,4950.082,6912.012,12251.62,11133.985,427384.1,2648.9753,18822.91,9767.054,16911.227,12255.664,63574.004,3955.788,4232.629,12582.703,4101.028,9623.091,9119.505,3290909.2,733224.06,206327.05,3392.651,50336.934,941.96985,222732.06,15327.342,1193199.0,136362.98,43222.68,11971.225,6730.2046,120342.89,16780.496
copd_21,copd,216521.14,336774.84,112795.31,8728.587,591114.25,12355.588,94321.086,37275.816,21835.18,34939.035,24995.797,574046.0,4609.2397,42545.336,1238764.5,227267.86,71134.74,17314.932,5502.141,8673.16,100419.945,942489.3,122509.95,63586.19,4845.8623,59621.63,20419.225,69012.305,2172788.2,8524.423,133823.06,409726.0,50537.855,56449.54,4463.9087,319920.16,102969.34,17207.398,11993.91,2214.58,19259.31,1438.3054,182669.0,230492.44,44124.566,97747.7,10358.021,11540.818,6453.036,22621.494,851653.2,4971.636,133661.08,1919.8224,25140.535,20100.895,37113.637,2625.9646,4632.049,6704.4224,4105.819,28961.799,13862.556,8213833.5,470232.47,518443.56,8631.42,17245.877,8471.957,460623.1,12532.593,1927978.1,119905.62,27076.0,83375.08,19781.432,228258.56,22463.434
copd_22,copd,217978.89,182412.06,186218.2,8436.067,445222.4,5861.926,11754.191,46341.09,3696.334,22607.389,35470.176,697532.7,91518.55,11015.043,652869.1,108771.15,100526.5,13758.867,13925.459,7419.393,81455.71,664927.25,784944.06,30272.426,4681.7915,105191.586,34216.18,22328.443,3415552.0,1515.0376,84612.414,369303.22,35251.848,15957.863,8922.642,68347.49,47326.41,12023.85,5537.263,3061.1152,8292.273,14529.268,217684.94,141978.33,18474.744,100483.08,11667.374,11309.379,6291.953,28122.719,720007.7,19969.832,49458.64,6963.548,29706.285,9067.829,99014.695,9734.559,1971.3534,12764.922,31126.861,20192.682,13732.425,7138705.0,197176.05,86381.38,9540.431,9428.748,12068.772,123597.94,12511.251,856454.56,142918.53,9733.25,9627.085,13366.845,104507.93,17292.322
copd_23,copd,134214.42,144777.78,148248.16,4967.8247,226101.77,7220.6523,16561.576,23605.531,3331.5947,23482.818,27328.164,497471.34,66598.03,5159.6836,741223.56,64411.617,110604.25,8246.944,4639.177,7438.404,65222.125,381716.5,497129.4,23869.064,3763.656,28893.93,12301.863,22107.857,2806800.5,3057.5078,24894.568,212203.25,20730.533,11132.255,2825.426,179690.9,42065.742,7304.246,4584.6274,3761.6748,2180.0413,6541.544,164544.03,101973.82,8249.879,46700.945,4782.278,7242.2827,5711.71,16990.086,348096.75,8623.586,62757.87,5101.9194,19973.623,7345.27,86775.73,4889.8203,2504.944,5242.7373,6479.3594,7181.4614,3422.3938,4888052.0,46504.723,18555.424,8448.629,14339.962,2176.6172,31306.682,8319.033,45019.117,61507.684,10410.821,11064.688,7517.854,65455.99,16071.193
copd_24,copd,106091.97,223915.8,94733.43,11362.572,195182.23,14448.9795,114282.41,34007.676,5516.156,80862.36,27270.469,525203.56,31560.809,55397.35,1180557.0,147901.47,130663.45,20733.756,13361.288,11230.119,83008.69,793275.5,500968.25,81304.52,5904.078,41183.66,14751.12,83516.414,2414666.2,7100.485,212285.84,553255.25,48199.008,95414.54,8981.419,334669.1,129462.766,15151.694,21935.701,1886.6204,8535.22,1107.7122,237050.31,217861.89,15233.707,98255.86,4356.5254,3957.256,31348.121,14092.496,886023.56,2014.9266,183820.12,2920.055,51175.793,27833.875,76223.914,1600.833,14188.194,11703.16,6817.8555,29342.102,17609.69,7120911.0,1084971.5,931017.8,7110.298,85214.75,2051.5198,527444.25,19364.35,1449558.8,28333.54,59695.594,68784.3,23441.646,143924.95,26640.809
copd_25,copd,457276.53,36426.156,69240.2,3932.12,242202.92,10011.875,1408315.5,16785.17,4627.7163,17075.191,5514.788,560240.94,27316.1,29289.68,568092.3,135560.75,73054.15,16790.084,8661.298,3053.4182,46495.94,465627.62,70750.445,23778.477,6178.6875,168959.19,56817.246,18720.04,551152.44,21075.611,54161.395,181249.02,48336.92,9641.787,7852.516,96762.79,29517.102,68689.24,12789.94,7217.306,3508.564,7633.215,87073.414,93433.586,11304.677,75736.03,20029.82,7351.059,3490.3804,17337.967,663803.3,5281.5317,45943.414,8521.115,7102.124,21042.713,53573.797,4217.5396,3705.8914,24931.469,2267.1208,18227.34,8944.216,8312098.5,1412506.8,28909.78,3501.3455,4774.702,14144.675,24349.24,5872.6484,2032586.9,49840.28,9637.87,38321.74,10586.51,125623.984,10642.312
copd_26,copd,320805.56,242906.83,202221.33,22920.709,596870.2,11347.984,203559.33,39375.895,29877.045,60652.566,43194.164,939501.8,11062.082,45319.023,1596739.5,194026.38,63940.348,25606.572,25142.957,13960.859,65187.18,921790.75,282877.97,71445.65,11773.029,81304.836,26470.666,43331.477,5087037.5,7760.916,95347.32,536321.8,47153.14,52726.8,14679.6,348447.5,102639.43,58904.586,17074.102,21225.244,7173.075,17046.586,227773.86,224139.48,30459.48,99691.31,12418.19,27841.521,11739.516,32617.547,1066918.6,22554.67,110384.22,5288.1504,31489.373,21788.56,45368.535,9382.674,5439.724,10377.67,15002.035,15534.6,28514.05,7317898.0,601029.1,265489.94,15923.459,17735.611,9742.594,315499.56,19121.822,1733290.8,168718.62,17667.525,25852.594,15611.535,208704.44,33122.97
copd_27,copd,181988.25,100268.74,164021.06,4798.092,329082.34,7130.0605,19432.598,23699.756,5410.141,24938.104,27297.271,619225.56,69280.234,5871.4106,555455.56,38241.746,91970.45,7705.7656,6213.296,8022.297,56357.02,248592.53,648205.56,23707.396,4349.774,38282.652,19555.006,22103.072,2707020.2,2333.0486,34340.176,229682.73,27196.162,13750.629,3351.6936,79112.58,50122.184,9036.316,4337.625,3385.5703,5335.57,7615.275,154303.61,104217.805,9605.146,54105.535,5530.5703,6485.258,5218.863,19993.9,444302.8,12311.664,48019.06,7268.1846,20882.594,7366.585,93623.4,7721.267,2246.4514,6337.7476,10716.637,8495.171,4921.4336,4006818.8,526874.1,19093.377,9953.767,6498.0376,6059.248,41956.523,9124.368,52294.52,152099.36,7180.8174,6500.015,7866.414,79856.734,13425.131
copd_28,copd,137388.47,138313.06,275226.28,3517.0186,905272.1,6791.388,14555.342,16322.145,6701.1045,71821.664,24477.555,513657.5,11780.791,49602.195,1136245.8,130981.47,84019.79,9754.82,8941.5205,7939.4473,72161.03,578205.25,353043.78,63763.934,3963.0208,31310.652,11275.377,20197.42,3503111.2,13551.213,171102.84,420758.5,23468.22,66481.97,3161.2922,217094.5,80555.94,22421.205,3922.9075,23387.45,5387.8423,2077.4695,80638.19,88564.58,24345.873,37197.547,5468.999,7480.945,5430.667,9281.571,1043035.75,8603.311,41246.08,10713.928,13278.916,9730.837,73824.98,6522.037,3337.5815,4686.742,4101.3643,2488.6719,1118.3607,2265498.0,21383.463,631550.1,7541.3813,4806.6353,5351.579,332133.72,8787.075,548167.7,233646.62,5121.2373,5080.0522,1370.1713,125346.7,11776.141
copd_29,copd,5948.917,80679.19,209643.81,7063.6567,392583.66,2501.8057,4109.961,86786.57,4960.7646,66866.02,17015.287,146329.55,39.03854,56895.434,81945.57,258736.1,1159.0082,26695.492,21206.629,3761.237,17016.39,275956.66,561.0893,70599.0,11389.97,59071.895,26745.592,106196.84,1561671.1,4450.809,121609.79,236511.3,17832.545,29543.096,18170.531,92925.02,93947.53,95850.49,12773.8125,19610.98,24742.373,51760.83,100482.984,255891.5,6091.665,82177.23,26170.273,46904.305,5238.5386,46563.613,1206468.8,16733.414,32791.12,2583.4497,14777.889,23366.225,24.142773,29374.637,23667.275,8111.2544,2997.536,16595.666,18928.908,1310.2169,26707.996,161247.77,7760.561,27296.307,13017.898,675277.94,19773.904,78466.75,111123.055,15267.742,5997.9907,4414.16,35879.023,24007.28
copd_30,copd,55748.363,74475.42,113369.805,3572.8625,276788.75,4213.916,11563.361,21005.078,887.62366,30689.105,17032.854,174362.3,7589.5186,35072.676,649598.56,119376.305,42039.152,13661.309,6710.532,5854.6167,39569.09,690209.4,480668.56,47713.664,5198.2104,32155.145,12538.666,16937.004,1016302.1,6925.2764,102002.516,285985.72,23017.008,38718.71,4097.677,51992.816,65163.188,13766.874,6771.498,3743.8828,1892.1459,3644.2092,142769.38,107213.34,6069.8457,57798.754,4625.276,10609.395,8034.449,9126.361,595835.1,3312.6304,21629.14,6822.8647,17671.873,11869.381,65543.56,3651.7397,3860.802,6322.3755,4165.3594,4629.1025,1933.8291,1532047.0,76080.766,304859.7,3737.0178,16401.26,2634.0852,337286.56,9900.961,738212.0,22846.027,13301.706,6507.4653,3081.6519,106764.3,14880.341
copd_31,copd,47422.6,34022.406,140083.67,8041.51,276895.4,5042.348,125418.086,39993.78,4982.907,43659.18,18024.186,137766.34,309.34903,68160.67,532448.1,141613.47,16174.294,19850.375,12657.8,5077.606,34846.258,317613.12,66079.0,76562.33,7676.8623,59511.42,17704.97,17901.506,1129490.1,3980.0122,214517.8,357780.84,38806.844,88711.75,13585.078,71523.71,111834.625,38461.785,15109.428,3124.7605,14655.469,10043.656,112234.44,190769.22,7361.9,80670.57,6334.1035,10461.126,7690.7134,16876.908,1068454.1,3567.7742,32685.648,4304.0054,25284.88,23163.406,1759.3258,5887.8145,12686.358,14832.534,7526.0615,13516.452,3691.4043,58793.91,3660709.2,704697.7,4619.87,21319.604,5153.5747,660265.75,18649.438,716283.4,53658.113,28729.229,8193.872,3318.9536,148300.33,20247.932
copd_32,copd,186228.86,107557.24,220361.47,5097.7993,317184.2,5720.1987,66553.2,14761.985,2623.9373,38167.453,22022.967,469229.9,12141.2295,16528.47,729367.4,64820.18,74894.16,8135.9478,6062.491,5668.2104,62715.633,270774.8,205718.56,36596.676,4036.881,26559.934,10435.128,29001.71,2289939.2,9332.497,84101.08,272168.72,25361.777,38648.613,2796.6135,137291.02,58686.91,13897.0,5334.5317,6602.656,4165.4585,1689.2649,103380.93,93658.586,6571.148,30744.236,4289.439,4518.22,6515.956,11294.859,411789.25,3370.367,54977.72,5688.234,17382.355,8342.8,55101.543,2828.1294,3840.449,6628.2427,5209.195,4103.998,1747.8921,2543706.2,294248.44,206118.58,6782.966,11576.161,1578.4785,129529.33,10481.89,138466.42,139587.17,12236.275,10201.312,3200.9463,60319.438,9994.158
copd_33,copd,590845.44,158609.06,165756.47,16092.835,463812.3,22960.484,138449.66,52399.656,14469.293,25526.01,35040.445,754496.9,177708.75,15899.831,1330522.2,194841.14,271270.56,23034.092,12951.7295,5810.433,34752.402,1025180.94,866660.94,24145.717,9726.28,190891.52,58416.98,34671.098,3689346.8,10620.43,47588.965,339775.06,49848.41,13370.785,10862.557,172121.48,65090.516,47645.957,12419.919,1537.9758,4962.724,26905.979,223537.08,146007.67,18232.453,121900.31,19482.182,22480.537,6183.422,37039.484,856921.1,17178.457,84432.09,3163.4675,22000.525,10432.978,104407.81,8487.04,4398.73,28060.857,22806.928,20980.852,33090.918,8311623.0,251412.56,36992.887,13330.727,10000.069,14985.118,24390.309,17562.04,1832498.1,106698.03,14304.72,33963.207,18830.307,111809.35,20057.271
