asthma_10,asthma,82586.08,158195.45,81942.37,9852.786,106087.72,30514.693,47949.137,23048.53,49446.094,40656.355,14029.279,368941.3,168282.5,47430.785,556692.3,10125.547,168082.33,14577.111,7633.135,9688.025,50316.39,604442.94,323565.06,76626.164,4907.8105,53122.715,16374.659,19922.863,1106668.2,2663.05,197165.14,504208.84,40004.383,77071.18,4367.4355,278888.34,112774.984,374439.1,11924.617,1895.3732,866.65924,3457.2322,228903.39,161429.02,7333.5303,84884.305,5120.9,15042.51,22200.254,19887.932,890715.44,2714.5732,56137.355,3516.4114,13882.667,12690.255,89555.25,2369.1162,6713.0864,14648.174,10175.716,6769.2446,4353.676,6214405.0,1834713.6,560142.7,5014.381,86448.71,1498.9143,415697.5,19419.777,604743.3,44494.957,54995.812,17676.441,11614.26,109577.44,20110.176
asthma_11,asthma,452400.6,198808.97,215143.08,13044.408,1031820.3,23971.77,17266.432,20964.41,8918.388,127349.91,33953.914,684526.0,53269.89,16186.053,988898.5,4992.3125,208394.58,9657.811,13192.319,5442.4434,37963.36,418363.75,187797.62,35651.348,4528.3296,43894.48,15696.291,32581.139,5904669.5,22318.883,55362.02,399069.56,30657.686,34195.723,4171.435,14046.403,67425.51,986542.6,5873.074,2863.2397,29516.65,2672.435,216732.89,122528.88,70235.08,48317.703,5414.359,7713.98,11633.239,10950.173,528661.94,3700.8855,16873.592,2079.8625,26918.145,10127.275,69327.69,4182.5195,5278.011,9862.592,2953.5305,3615.9075,2970.7612,6444689.5,77217.15,232140.98,19841.213,12571.775,4133.8154,141434.9,12171.328,605445.6,372239.44,9331.679,4724.613,5536.4185,106864.23,13298.51
asthma_12,asthma,206338.86,38266.227,81347.336,5115.1978,299350.6,5480.681,20574.613,29803.904,22238.652,48398.777,23799.19,772860.9,42072.16,19739.932,566104.8,2048.2163,136491.92,13920.52,14968.035,9896.042,40527.676,589490.7,60788.246,27140.996,4895.495,36538.227,13965.134,22353.861,3513161.5,11136.099,16087.096,346293.53,30231.256,15734.001,6822.9883,84317.586,57843.477,2719292.5,9055.764,5640.456,8433.364,4197.608,238223.11,119073.18,13264.676,84810.75,6340.8555,18074.727,8152.75,25277.334,625301.7,16508.21,97190.164,2732.2043,7250.058,14758.606,29716.855,5348.8135,4239.559,7387.6304,21662.81,21304.705,9800.918,6875014.0,992755.7,104225.555,8540.04,6427.1323,6307.961,28753.652,12651.729,212540.48,168874.28,10155.268,6176.7783,7581.6685,118017.03,12997.701
asthma_13,asthma,129106.195,263802.0,104319.53,9054.7705,137171.14,31941.742,10866.805,12797.2,346954.34,52993.684,19374.879,672395.8,187788.84,23059.676,1159843.6,11633.717,153033.75,9373.917,6949.674,4671.968,53709.566,242171.98,397478.84,52541.223,4109.953,37016.285,17970.53,24889.654,3127580.2,12362.519,159244.28,521487.78,36398.31,57829.52,3531.8052,524877.6,91579.23,598201.4,6828.9585,1995.3748,600.17566,25293.877,196841.06,149700.7,7009.903,48920.15,4722.5894,15190.096,6653.802,11574.759,612528.7,2827.6047,65866.27,2494.5886,14325.581,10544.237,73255.56,1949.2422,4395.387,11626.816,4196.783,1653.4918,3932.7954,7419045.0,98769.39,544951.6,9018.742,30162.627,1917.7737,429351.12,14180.591,903307.56,98275.914,36027.87,4441.58,5638.17,139777.27,17134.95
asthma_14,asthma,73239.35,126745.55,59980.414,4826.2803,350752.0,11159.054,4018.8113,11342.92,19190.371,52117.87,18197.482,271431.78,99294.41,20272.994,698360.0,5157.2627,61652.92,5211.1577,3328.0593,4836.922,30566.219,219966.11,119900.695,37480.824,4260.978,34141.01,14543.214,18508.146,2250420.0,7086.932,122559.85,339659.72,23814.334,43900.34,1504.2206,50002.06,81304.445,976858.44,3903.2656,2163.8496,3269.902,2263.112,192740.38,86259.46,7264.463,33396.867,4828.675,3054.5896,3368.053,11735.474,585142.56,3121.5754,26800.592,1177.7275,17177.934,10410.554,73805.266,2305.7078,4204.132,8703.889,5300.826,2478.1392,821.4388,4326004.5,123840.17,516018.66,6882.52,7831.633,3490.8264,383144.72,11835.728,202739.42,109903.55,8335.855,7504.815,2671.636,90408.67,9747.873
asthma_15,asthma,18880.658,68335.234,12689.433,3347.1787,39003.977,44967.41,297965.22,10339.081,382644.1,21672.523,8991.336,156447.86,208412.45,41866.227,288895.28,25008.578,143276.5,11089.347,7001.4834,12553.959,36279.887,210095.55,153680.78,60261.42,5961.368,65557.13,21406.01,12570.757,332984.97,4186.14,222055.27,517000.88,34864.84,45004.523,5247.47,597919.6,100023.195,1050997.9,16890.37,1210.6088,216.55745,873.3718,159811.6,151449.31,1350.5002,83014.39,7155.4795,4972.888,7802.9565,29072.105,870248.0,5121.3594,43292.03,6023.234,14253.799,17328.479,62142.76,6031.5527,3994.8616,10519.948,19558.998,29382.258,6499.6494,2672027.2,1477241.2,438466.6,1806.5287,32776.176,1100.4252,162610.44,17890.412,293284.7,7050.9614,49714.625,15935.248,7386.1367,138345.38,15919.48
asthma_16,asthma,162016.64,184544.5,126747.24,8383.209,1148562.2,40287.133,3621.3752,27229.719,10661.462,61890.035,24573.76,279502.1,58543.023,12799.959,402214.06,6617.895,201173.77,11182.791,11051.695,8064.8296,67721.17,793834.06,95691.02,38936.04,3850.1365,44546.12,15194.095,99089.695,4665079.5,14574.692,62750.273,404745.6,40912.21,31753.611,3208.7148,71248.805,72364.75,235133.11,10558.629,1743.3496,17136.42,555.9078,270660.2,178993.77,74802.86,95223.01,6518.2744,9613.303,28709.727,15799.036,623607.44,2728.7893,174757.0,1517.0248,17476.809,7887.0444,62877.03,1664.0568,4913.389,14011.615,12305.23,7081.2905,9757.565,6858838.5,12413.536,169269.0,17994.352,91188.266,3254.15,285854.28,13955.108,962363.2,48176.535,50061.18,46285.082,20427.854,39624.6,20148.514
asthma_17,asthma,220468.47,205844.16,130227.914,15210.841,442184.62,23238.15,2598.5134,39843.402,23084.85,90642.89,36216.727,547640.44,192875.16,28633.219,939870.2,7324.5405,153409.88,17870.8,22161.225,11529.366,45806.516,395983.6,978326.8,31213.725,7125.261,79656.99,34545.344,50984.05,4850878.0,19244.016,31966.64,381275.9,37969.695,21022.754,12649.593,78930.2,67053.7,3519184.0,8645.203,1408.4558,3964.0378,45521.27,362382.03,148197.12,22536.672,91893.56,11786.714,23017.557,9355.669,39655.6,874391.75,22980.332,34214.773,10187.98,24461.451,15746.356,98990.43,13270.623,4887.7915,10211.679,14768.322,20727.885,9208.578,8015469.0,174893.22,76387.94,12844.094,6524.451,13396.187,35251.21,14764.322,1166268.0,318485.75,13733.853,4653.031,3938.3176,211066.75,21490.082
asthma_18,asthma,179178.73,99740.29,176653.5,13185.678,77873.555,34440.473,35102.727,11876.221,2037085.1,47323.477,23073.91,502418.9,102448.44,7602.886,1332385.0,13476.162,208534.14,6834.1455,17628.273,6222.809,31756.428,152476.53,215108.61,29369.875,4905.807,51078.566,20866.768,47675.227,3446735.8,12279.04,32363.273,404302.72,29767.43,26325.602,4936.9214,600646.94,72831.47,1304484.0,9279.623,2589.9016,493.61926,23661.904,186163.16,111820.66,5778.702,53889.043,6480.818,9244.614,3728.735,19813.662,507905.66,7893.057,137346.81,1739.502,15036.786,10185.989,11774.434,4134.115,3802.9795,11446.872,4100.3823,3754.2363,13924.53,5736564.5,52255.98,110618.91,6510.3896,15492.21,2178.19,102614.664,10434.48,603556.44,62384.855,25470.832,4859.0215,12180.362,114887.914,30511.58
asthma_19,asthma,125302.0,368674.38,93430.734,9742.222,545368.56,27493.3,2872.9175,24994.105,4813.0264,57379.37,16464.703,293794.47,78329.7,31459.596,805835.44,9003.547,149637.61,15669.458,7953.53,5214.385,53629.004,900423.7,326462.22,39731.086,3677.3984,33712.17,10981.078,22702.5,3204223.0,14943.487,86098.54,374910.4,37674.242,43786.816,2876.325,72377.586,74823.125,458764.72,6200.2065,6097.0713,2342.3938,15778.0,164531.33,140707.73,25217.113,54014.125,4652.458,42393.57,16850.998,11115.184,623589.0,2537.6614,36984.03,2048.661,14443.042,7698.5957,90305.78,2080.983,4710.9233,7718.9185,5360.3613,1005.9507,2354.3718,6737488.5,67497.625,372636.56,8282.4795,50175.367,2146.5754,274139.16,15425.936,1099218.0,108795.63,25336.031,10135.247,8647.637,86668.05,16949.107
asthma_20,asthma,378108.25,94521.35,122971.74,10388.821,1739329.6,66371.164,865968.6,40369.594,43456.5,68682.43,31941.803,430262.34,17748.031,7290.576,865498.0,12018.553,271271.1,18185.338,34641.746,8324.534,44387.855,1027260.6,79029.625,22827.775,2963.57,87435.98,20891.658,19330.656,4788076.5,54214.777,12335.724,367011.9,32016.434,13773.611,11252.022,90318.36,34767.055,1980245.0,8402.036,1902.6483,23962.764,31552.23,164259.94,100570.61,263094.97,110164.0,8010.8657,50311.883,43878.324,11303.75,505520.38,7304.058,19110.938,6771.2207,24877.742,7745.3203,1021.2145,10482.35,1928.49,17687.082,4027.9226,2409.8462,37380.266,8112428.0,64625.867,89839.26,12595.936,25003.785,5288.4023,93947.984,6103.0527,1607373.2,58214.54,12165.072,4819.228,20834.969,96479.54,63978.473
asthma_21,asthma,241073.52,59833.7,151688.97,6419.3022,110973.836,19383.973,49781.95,9012.543,979383.56,40960.625,26216.238,570378.3,80525.984,18929.215,1256029.1,15001.691,121936.94,5716.85,13576.374,7890.4604,26087.963,114068.445,53240.332,36395.53,5801.2573,53199.625,20822.533,20631.027,2017704.0,10328.663,92835.2,477371.2,30106.729,45936.14,4361.374,352220.84,88652.125,1784847.4,7365.1445,3549.094,1476.7106,4861.734,170506.83,140570.67,4753.2944,73786.055,7525.114,3059.5037,2977.0852,21519.84,803402.2,7199.2515,44469.547,3166.5713,14574.679,10861.085,13539.173,4897.6343,3578.6748,11190.281,6604.8477,9668.465,4847.2583,3964434.2,102461.92,462413.56,5827.3115,9779.255,3214.478,333574.88,12510.666,712672.75,74315.01,12353.69,7265.5435,5687.7886,118477.13,15687.566
asthma_22,asthma,547499.44,316932.3,133624.38,10451.821,942336.5,52250.6,94762.88,43668.715,18769.99,150131.48,48675.402,795877.7,172956.23,11652.616,1437319.8,9128.407,247051.11,19215.625,25270.537,7365.0674,34792.594,458496.6,723695.5,25112.713,5956.622,43959.246,14852.82,50196.953,7343807.5,44739.414,20002.865,506062.06,37443.848,33166.715,16973.438,17473.492,72278.945,2393312.8,7246.6704,4411.218,22018.24,20824.918,214035.31,134581.64,169802.88,86004.41,6129.012,20230.521,9682.87,14473.157,569697.2,11241.253,17522.17,4408.391,42656.457,10820.39,73960.49,11051.621,4092.6648,10152.75,2962.0564,21178.494,35704.902,8146292.0,206048.42,56462.895,21270.049,9417.173,9492.697,21176.918,8587.218,1015774.0,269946.66,8857.665,2515.479,22834.7,110497.234,34189.527
asthma_23,asthma,17489.564,96392.35,24777.771,4852.782,64402.035,18131.928,7213.514,26457.492,83388.12,28841.537,11629.878,202723.77,130930.14,22248.113,352830.03,7189.302,66407.13,11079.05,6720.5117,10219.912,37135.695,272447.38,633510.0,40339.457,6213.9893,51134.566,25119.875,15374.294,590062.1,4089.691,76640.2,353695.53,28483.61,26969.562,5257.4756,447219.94,77110.95,2037708.8,10822.763,1608.7004,291.50912,23311.758,247863.88,109680.734,1913.1643,46935.316,7914.4062,18676.152,9552.177,31120.748,640970.9,11927.609,42645.23,6999.867,17634.293,17473.64,82468.81,7090.225,4283.1753,8723.494,19879.986,8182.1807,2091.9622,5133359.5,1242805.5,187222.89,2421.9343,8569.904,3707.6348,67986.75,14470.535,731211.6,26859.521,18249.867,8346.453,2154.5923,221449.8,18010.576
asthma_24,asthma,307466.47,270729.38,108164.14,13011.767,688607.1,48031.38,26126.059,24555.672,14186.151,81748.71,23728.139,175798.23,44048.8,7577.598,843259.3,7175.518,191209.64,14216.802,14304.692,5036.6904,28465.225,667947.5,172453.38,23810.314,3733.5935,29448.016,11367.223,17555.96,4695121.5,12624.307,20579.54,302104.1,24126.197,18222.248,4619.451,15862.223,54607.13,331282.12,7055.4688,11550.718,11276.012,10638.526,145256.72,102890.62,103698.89,37156.168,3761.2156,39919.812,23704.932,8818.821,304493.88,2540.687,17125.424,2421.8984,29369.596,7083.141,34342.7,2453.2893,3495.8652,8755.302,3189.607,821.4929,10581.695,6211034.0,15927.849,72487.15,13138.302,53386.715,1311.6495,74299.34,11160.916,965712.5,130888.945,24374.24,4407.546,11405.765,70851.26,23651.098
asthma_25,asthma,174947.1,99317.516,85457.92,5595.7695,708407.06,13884.149,3628.3325,57627.906,4964.8643,92284.12,35873.758,502273.28,77726.87,16624.133,502727.1,4445.5264,89522.89,19454.37,17771.219,7095.4546,37139.695,612556.7,599956.5,22859.387,5580.0776,43030.645,17490.648,38178.812,5093727.0,20982.914,17501.443,363100.2,29181.273,18887.594,14365.532,25110.055,61156.676,2787234.8,6922.4697,1557.5267,18622.297,38636.527,337353.12,105093.92,68240.22,91997.48,5335.539,25452.838,8849.8545,22984.389,704965.94,12835.032,34850.645,5679.673,28088.568,10332.279,62046.824,7385.5664,2971.8499,7433.9214,18919.305,24904.186,21341.492,7768318.0,61215.38,75538.89,9698.269,9899.262,9089.398,17680.707,11151.542,307365.34,58143.85,11973.931,5611.7617,13386.735,149288.97,25915.666
asthma_26,asthma,216612.64,70721.24,131747.05,7475.8877,571057.06,9286.557,33385.31,12766.991,5481.8994,44029.61,17240.729,493716.75,42503.44,17242.342,846021.44,4787.933,88038.42,5856.0913,3280.7788,2861.26,29280.127,337022.56,46179.09,30808.898,3460.4692,18360.219,8162.2266,16093.434,2764972.0,22636.191,101145.414,310467.8,24319.395,34814.402,1571.18,42673.055,48802.066,175591.97,4692.7637,7862.491,13974.954,1222.3022,112195.375,101097.68,14458.423,43029.496,3041.1562,7000.8955,3763.6992,6850.8794,383114.03,1577.9086,16507.959,1141.0447,12668.5,7289.1504,43580.51,1253.0515,2947.0247,6985.2944,4159.209,861.36273,1068.1012,4536546.5,99413.89,508773.9,9807.015,26757.736,1450.0507,409945.66,12164.017,613398.5,315591.97,16363.06,8205.822,2737.4539,56966.016,9097.595
asthma_27,asthma,100326.04,76169.195,128645.17,5539.033,308801.5,11372.266,5769.1143,16722.486,722552.1,60420.137,25278.154,534587.1,117925.56,9465.827,878713.56,3656.0757,54629.11,5893.259,15470.357,6891.835,31928.129,78966.945,501201.44,20066.34,7344.4575,53026.848,23561.896,43324.285,4950135.0,12462.72,14704.767,283814.28,17299.762,14873.956,4674.2993,240074.58,53726.523,2394870.0,7408.906,1758.5194,2031.5411,26483.975,219669.05,80489.516,11057.093,48893.004,7118.855,5210.243,3066.4172,31796.613,496912.78,18959.008,70167.06,8127.4087,17304.646,16024.971,39117.258,5903.3125,4371.716,8816.382,5983.939,5769.8184,4044.976,6066010.0,132823.94,41784.457,9384.956,3952.4612,9688.616,72207.914,7605.9976,700749.06,66212.04,8327.575,3714.0916,3539.4883,160887.72,23917.67
asthma_28,asthma,314935.9,201478.67,112578.766,9731.227,1132437.9,32825.727,21010.928,34043.31,10375.443,87520.234,31002.312,381201.72,84643.41,15442.157,801797.1,3656.414,234455.55,11852.74,18511.129,16182.519,31555.18,867408.44,293567.3,34581.867,3521.272,69266.49,22831.193,25441.748,4648634.0,17422.902,29695.068,427493.34,41517.88,25928.076,8447.871,20939.771,68587.39,2054742.8,9716.072,4504.931,28103.574,3732.098,232055.1,141518.56,109766.85,105796.945,9915.069,37133.25,47501.36,35303.023,681899.56,19180.637,38060.88,4392.08,14081.923,10264.868,83836.57,6896.037,4921.091,15144.717,10418.46,17773.066,22142.0,7957826.0,372708.7,99282.48,17406.395,20072.121,7321.586,74036.78,14885.678,1114530.2,299019.9,14744.875,8298.849,19422.166,120483.56,27854.482
asthma_29,asthma,18448.209,58518.63,14480.53,2450.0813,52269.74,27110.186,21342.51,26135.055,3303.5322,17101.74,10519.718,10911.005,2331.3352,43533.113,109581.62,20506.148,38966.426,22591.654,8216.363,7976.153,21375.266,1009727.94,7919.5034,59891.816,10333.58,46045.574,11211.529,9188.119,70698.85,2234.0886,64916.996,302198.62,28319.76,36617.69,6582.182,103114.586,76094.7,1054615.4,10261.844,40458.434,368.11948,4212.807,221809.97,172821.69,1339.0144,70101.58,13343.269,19557.523,23730.99,28800.885,943056.6,12845.38,15902.348,1568.4603,9608.738,14449.476,1898.8197,13839.2,4634.4,4824.26,12257.522,21706.262,4586.2676,33578.72,76228.27,58675.047,1805.2587,20247.197,3429.9897,169728.25,17121.062,150997.9,215.0098,14550.748,12391.334,7240.2173,100335.99,16531.166
asthma_30,asthma,146402.12,76982.95,172987.08,6488.859,96343.45,22183.957,21105.502,10257.195,927217.44,49525.383,18206.232,568073.4,104147.06,14708.918,1216189.9,16223.811,134200.08,6033.1064,8901.018,4974.9663,46829.305,149911.58,167208.58,38818.023,4385.1353,27631.252,13618.171,36292.55,2834850.5,19051.34,83629.35,418605.22,29900.56,48869.973,2287.784,631517.56,72307.01,520485.62,5479.2017,3790.5422,766.62476,21628.254,112508.68,113274.266,4885.0044,65273.71,6023.6763,7600.0005,2908.184,13231.293,690064.56,4036.1226,105823.08,1266.0153,9891.013,8262.132,25932.379,3173.9478,4074.423,7386.327,3560.8345,1487.4755,3816.324,4474919.5,28178.346,379913.7,6354.751,8940.957,4869.4985,282237.72,10892.29,375601.8,87404.63,10034.8955,3244.6428,6454.9194,140955.27,15973.364
asthma_31,asthma,525266.7,402252.06,63254.92,14924.956,1605453.6,47828.062,5704.055,56627.746,12264.749,109670.69,39212.508,297666.44,209239.73,28418.73,1142052.5,11400.719,197171.16,13933.005,14948.732,17860.066,52686.688,1128035.9,649505.0,36477.992,4979.961,116354.55,32844.734,59568.773,5290539.5,14863.363,27372.873,423892.78,48274.496,32511.395,6893.696,22841.342,72322.734,2251044.8,9542.114,1094.6531,31650.844,21794.838,352546.84,182716.56,174834.02,121344.73,14526.926,24896.373,28532.113,40264.164,838035.44,17826.406,25120.666,3853.1455,46213.188,12298.074,103133.17,9900.961,7767.7812,16475.213,5931.8164,15370.028,9611.276,8302742.0,17106.732,79234.07,19134.027,22368.32,9958.9795,85630.63,14563.1045,1716511.9,255265.58,15645.267,21630.047,15602.516,166981.81,45425.51
asthma_32,asthma,101489.305,166495.88,92695.69,6686.2666,447863.56,32870.836,5261.6445,26534.514,10075.212,44630.57,18468.947,164223.28,133728.27,37368.47,348518.62,8124.44,186514.67,11662.623,6412.112,10590.4795,42629.33,827644.25,154537.17,64360.9,4304.8677,52524.74,15838.821,55310.88,1416836.1,4722.504,122786.0,465948.78,43274.773,65735.305,3660.4902,69723.93,107211.71,445299.7,12057.819,1831.6562,7479.1685,492.7342,369901.0,186719.52,22711.422,102347.555,5878.432,9961.373,25852.125,18818.764,797039.06,2606.8142,127643.19,1346.5189,19985.855,11172.365,84404.72,1646.0729,7433.3047,13767.491,12588.129,14035.556,7010.4775,4780329.0,199991.02,338262.9,11088.606,105287.234,2146.033,445852.94,18670.633,400405.34,44149.023,55297.062,60150.89,18054.518,44206.66,23412.557
asthma_33,asthma,107783.15,110830.42,91709.88,5178.6763,255208.38,8290.463,23695.348,14775.268,5672.256,46299.83,18806.957,308018.25,13843.701,16414.969,662578.2,4148.863,84883.17,7368.0957,7147.5054,4373.084,48203.004,355154.72,51490.184,33699.7,3763.8176,30420.463,10882.685,13822.092,2048874.4,10677.337,44276.91,258070.97,17888.895,19951.88,2421.8882,24735.555,44965.78,296767.03,5981.0176,6797.6484,6458.8613,1045.9617,132936.84,96411.56,9758.859,42523.797,3766.2708,7960.77,7404.088,9219.194,404967.22,2548.0593,22719.893,2431.6333,15639.522,9075.703,26999.545,2122.756,2263.2512,8540.1455,6817.472,3755.859,2782.8564,4138237.2,201473.48,223358.28,4841.4546,17380.482,1588.989,158400.02,10287.264,342322.72,88309.62,16705.205,9095.2,5779.7,107821.91,10516.447
